timestamp,open,high,low,close,volume,ltq,bid_price,ask_price,bid_quantity,ask_quantity,bid_ask_imbalance,ltq_change,price_change,volume_change,smma_20,smma_120,smma_spread,smma_spread_change,ltq_acceleration,price_change_pct,bid_ask_spread,signal,future_close,future_return,target
2026-08-11 17:06:00,100.20460709901396,100.73735405722056,100.138951884693,100.4986459624804,480485,8383,100.42363795733128,100.57648827601956,1561725,1204410,0.1291748233546085,3896.0,-0.6238667746603284,211807.0,100.68924019296631,98.9958910953321,1.6933490976342114,-0.022659467449628323,6453.0,-0.6169415274341672,0.15285031868828014,NONE,102.73886081424448,0.02229099536923541,0
2026-08-11 17:07:00,100.17638740247632,100.41170069179606,100.09673657168436,100.11079732482334,144135,4850,100.08365619509064,100.16033461933286,661466,1335681,-0.3375890708095098,-3533.0,-0.3878486376570578,-336350.0,100.66031804955915,99.00518198057786,1.6551360689812924,-0.03821302865291898,-7429.0,-0.3859242420060638,0.0766784242422176,NONE,102.32297461002776,0.02209728964625767,0
2026-08-11 17:08:00,100.60702913680004,100.87842384103875,100.39989484444166,100.58755551732816,137067,5997,100.537761464898,100.66470291141972,1694044,1058535,0.23087766055034206,1147.0,0.47675819250481766,-7068.0,100.6566799229476,99.01836842671744,1.638311496230159,-0.01682457275113336,4680.0,0.476230541804501,0.12694144652172668,NONE,102.4499303474947,0.01851496261727639,0
2026-08-11 17:09:00,101.14584622657428,101.3484479917634,100.83434042794772,101.14771710221888,379501,1890,101.13128183002902,101.1761492394634,1965116,963378,0.3420659219380337,-4107.0,0.5601615848907215,242434.0,100.68123178191117,99.0361129990133,1.6451187828978675,0.006807286667708468,-5254.0,0.5568895496165238,0.044867409434374395,NONE,102.28879899148112,0.01128134101246272,0
2026-08-11 17:10:00,101.10078920613851,101.30868325613056,101.06659276867676,101.1396410514474,270923,6920,101.09457188344147,101.18303687757972,1726846,576313,0.4995456240754546,5030.0,-0.008076050771478549,-108578.0,100.70415224538797,99.05364239945025,1.6505098459377194,0.005391063039851929,9137.0,-0.007984412305928057,0.08846499413824915,NONE,101.92774225847371,0.007792208859288184,0
2026-08-11 17:11:00,101.4916058018988,101.4426065411754,100.96769274267672,101.3791945299002,400406,2188,101.30245025812386,101.44627504979344,1500209,1226043,0.1005651715248627,-4732.0,0.23955347845280528,129483.0,100.73790435961358,99.07302200053734,1.6648823590762447,0.014372513138525278,-9762.0,0.23685419086167947,0.14382479166958717,NONE,101.79922360430902,0.0041431486643438995,0
2026-08-11 17:12:00,101.6338483872485,101.73496696631736,101.42158009163026,101.53909574103622,307925,6644,101.49431583945244,101.55072995794086,612168,1797983,-0.49200859199278385,4456.0,0.15990121113601674,-92481.0,100.77796392868471,99.0935726150415,1.6843913136432178,0.019508954566973102,9188.0,0.15772586463869143,0.05641411848841926,NONE,101.54003459408496,9.246222274142798e-06,0
2026-08-11 17:13:00,102.45192631431723,102.61054448865237,102.20307352469038,102.5292140810996,420787,1740,102.48948760530747,102.60423559903012,1134101,767587,0.19273087909267977,-4904.0,0.9901183400633755,112862.0,100.86552643630546,99.12220296059198,1.7433234757134812,0.058932162070263416,-9360.0,0.9751104565561164,0.11474799372264499,NONE,102.11126303538953,-0.004076409338117757,0
2026-08-11 17:14:00,102.972161983869,103.29863959340264,102.72885818386888,102.93145675515652,453414,2369,102.8678747401306,103.01665495027066,1902499,1416702,0.14635962088466473,629.0,0.4022426740569216,32627.0,100.968822952248,99.15394674221335,1.8148762100346545,0.07155273432117326,5533.0,0.392320059859963,0.14878021014006038,NONE,102.44063988707256,-0.004768385521361675,0
2026-08-11 17:15:00,102.862190293265,103.06377143446642,102.66133416898028,102.95935596671912,263944,3000,102.8708575591092,103.00527871621756,756960,1383250,-0.2926301624606931,631.0,0.027899211562598225,-189470.0,101.06834960297155,99.1856584857509,1.882691117220645,0.06781490718599059,2.0,0.02710465045585586,0.13442115710836333,NONE,102.50292044276937,-0.004433162189721639,0
2026-08-11 17:16:00,102.6008989977656,102.76814346688676,102.68513553793004,102.73886081424448,169103,2471,102.72457832691532,102.78917563179044,1448520,1980137,-0.15505108851658245,-529.0,-0.22049515247464058,-94841.0,101.1518751635352,99.21526850515502,1.936606658380171,0.053915541159526015,-1160.0,-0.21415747059054802,0.06459730487512161,NONE,103.01135194354109,0.002652269327662538,0
2026-08-11 17:17:00,102.26030288756876,102.5991576789364,102.31451821006696,102.32297461002776,448412,2536,102.2782822709048,102.40959000912726,1158554,1692549,-0.18729418053293762,65.0,-0.4158862042167186,279309.0,101.21043013585982,99.24116605602896,1.9692640798308645,0.03265742145069339,594.0,-0.40479931441780304,0.13130773822246056,NONE,103.098775133363,0.007581880084037549,0
2026-08-11 17:18:00,102.53616969473298,102.7475452138544,101.99514813380456,102.4499303474947,186310,1318,102.42568868073133,102.52973926467403,1843118,698831,0.4501612738886579,-1218.0,0.12695573746694322,-262102.0,101.27240514644157,99.26790575845784,2.004499387983728,0.035235308152863354,-1283.0,0.12407354062056175,0.10405058394270839,NONE,102.90435557825798,0.004435583598953515,0
2026-08-11 17:19:00,102.38411149601872,102.72475552212136,102.15398398709752,102.28879899148112,137412,6153,102.21621710891525,102.32473244549412,1815509,673804,0.458642605409605,4835.0,-0.16113135601358408,-48898.0,101.32322483869355,99.29307986873305,2.030144969960503,0.025645581976775134,6053.0,-0.15727815086554742,0.10851533657887558,NONE,103.4250001278087,0.011107776682588787,0
2026-08-11 17:20:00,101.97905080048344,102.21623306468256,101.51790375708347,101.92774225847371,409878,2894,101.90822704803492,101.96690010806424,978911,1234664,-0.1155384389505664,-3259.0,-0.36105673300740193,272466.0,101.35345070968256,99.31503538864756,2.0384153210350036,0.008270351074500581,-8094.0,-0.3529777811131285,0.05867306002932082,NONE,103.65011074766552,0.01689793623431917,0
2026-08-11 17:21:00,101.87173318299382,101.97196403117074,101.29954845407292,101.79922360430902,449937,8991,101.7293909060368,101.87032264522418,1875687,750278,0.428569687714802,6097.0,-0.12851865416469366,40059.0,101.37573935441388,99.3357369571114,2.0400023973024872,0.001587076267483667,9356.0,-0.12608800245843543,0.1409317391873799,NONE,103.40209349581922,0.015745403891688898,0
2026-08-11 17:22:00,101.59165242279649,101.94154053484812,101.43431896508552,101.54003459408496,301002,9592,101.50427831571317,101.60072242240533,692206,648579,0.03253840101134783,601.0,-0.2591890102240626,-148935.0,101.38395411639743,99.35410610408618,2.0298480123112483,-0.010154384991238885,-5496.0,-0.25460804222979805,0.09644410669216086,NONE,103.40785623188836,0.01839492812140729,0
2026-08-11 17:23:00,102.04711487586722,102.38140248198324,101.97867766479784,102.11126303538953,122228,6935,102.08336052215316,102.1358636967882,761041,1284370,-0.25585518020583636,-2657.0,0.5712284413045694,-178774.0,101.42031956234703,99.37708241184706,2.0432371504999765,0.013389138188728111,-3258.0,0.5625647495474118,0.05250317463504928,NONE,103.20773164977705,0.010737979159140421,0
2026-08-11 17:24:00,102.48383214153996,102.48028002938814,102.10920999325522,102.44063988707256,220627,1723,102.3463681568683,102.47853357890315,1750534,843929,0.3494384001621916,-5212.0,0.3293768516830369,98399.0,101.47133557858331,99.40261205747395,2.068723521109362,0.025486370609385745,-2555.0,0.32256662183178797,0.13216542203485915,NONE,102.85513804218624,0.004046227703874231,0
2026-08-11 17:25:00,102.58296139529212,102.78584572292596,102.02019612546904,102.50292044276937,440068,3329,102.4912532308622,102.59391893768844,860981,1675267,-0.3210592970403525,1606.0,0.0622805556968018,219441.0,101.52291482179261,99.42844796068475,2.094466861107861,0.025743339998498982,6818.0,0.060796726538869805,0.10266570682624376,NONE,103.19491195532248,0.006750944359087574,0
2026-08-11 17:26:00,103.08678107652244,103.4653612162519,102.5534447694457,103.01135194354109,111319,3770,102.961951989071,103.08328764284607,1704625,1806002,-0.02887717778049334,441.0,0.5084315007717208,-328749.0,101.59733667788004,99.45830549387523,2.139031184004807,0.044564322896945896,-1165.0,0.49601659989346736,0.12133565377507693,NONE,103.82932091087454,0.007940571130274772,0
2026-08-11 17:27:00,103.21766647051048,103.29693144611213,102.84733737333022,103.098775133363,106475,8545,103.08682870404144,103.1975128219547,601967,797535,-0.13974113648998002,4775.0,0.08742318982191932,-4844.0,101.67240860065418,99.48864274087097,2.1837658597832075,0.0447346757784004,4334.0,0.08486752981344825,0.11068411791326582,NONE,103.4709869539643,0.0036102448367579592,0
2026-08-11 17:28:00,102.97518596297807,103.05251847920788,102.5068004369946,102.90435557825798,328163,5846,102.8508322039286,102.98338670595624,893345,1993522,-0.38109722408410224,-2699.0,-0.1944195551050285,221688.0,101.73400594953436,99.51710701451586,2.2168989350185058,0.03313307523529829,-7474.0,-0.18857600864174984,0.13255450202763086,NONE,103.70075549120727,0.007739224530138003,0
2026-08-11 17:29:00,103.46014494856286,103.49673485631772,103.35712720125876,103.4250001278087,245800,1267,103.3699058638072,103.51977782670164,1870403,1401451,0.1433291338794457,-4579.0,0.5206445495507239,-82363.0,101.81855565844809,99.54967279045997,2.2688828679881254,0.05198393296961967,-1880.0,0.5059499635608589,0.14987196289443716,NONE,103.56607110070892,0.0013639929681014587,0
2026-08-11 17:30:00,103.75712577149714,103.7258335086332,103.1613916555635,103.65011074766552,341382,1569,103.61116112523996,103.67956771931384,1856051,1414060,0.13516085539604009,302.0,0.2251106198568209,95582.0,101.91013341290896,99.58384310677,2.326290306138958,0.05740743815083249,4881.0,0.2176559048379323,0.06840659407387761,NONE,103.48006170857738,-0.0016406064389272372,0
2026-08-11 17:31:00,103.3994413698943,103.61847923799012,102.91991687880122,103.40209349581922,391689,2973,103.38019893584196,103.48152713455272,748719,1774968,-0.40664670381073403,1404.0,-0.2480172518463064,50307.0,101.98473141705446,99.61566186001208,2.36906955704238,0.04277925090342194,1102.0,-0.23928315180492543,0.10132819871076038,NONE,103.36208089349331,-0.0003869612400789524,0
2026-08-11 17:32:00,103.3196687667656,103.70569614396912,103.32599175294878,103.40785623188836,458780,9737,103.36398135349226,103.41967580870164,941719,1021819,-0.04079371012936852,6764.0,0.005762736069144125,67091.0,102.05588765779616,99.6472634797777,2.4086241780184565,0.03955462097607665,5360.0,0.005573132877989551,0.05569445520937677,NONE,103.16221952997482,-0.002375416248478341,0
2026-08-11 17:33:00,103.19142495338266,103.24803935236184,103.0580200873755,103.20773164977705,329484,3822,103.13722798518312,103.27810005173107,658621,742174,-0.059646843399640916,-5915.0,-0.20012458211131445,-129296.0,102.11347985739522,99.67693404786102,2.436545809534195,0.027921631515738454,-12679.0,-0.19352937910495083,0.14087206654795636,NONE,103.2356998284207,0.0002709891807192103,0
2026-08-11 17:34:00,102.78064777770558,103.3249223366988,102.80506054343284,102.85513804218624,292828,5460,102.77472241940822,102.90737344721704,1231874,590153,0.35220169624270115,1638.0,-0.35259360759080494,-36656.0,102.15056276663476,99.70341908114708,2.4471436854876885,0.010597875953493485,7553.0,-0.3416348774986089,0.13265102780881932,NONE,103.04491605706734,0.0018450999968835941,0
2026-08-11 17:35:00,103.12739412782504,103.57247876404506,103.05905315587336,103.19491195532248,299847,1270,103.13714440110752,103.23612036179529,1207609,1586324,-0.13554906291596827,-4190.0,0.3397739131362414,7019.0,102.20278022606915,99.73251485509854,2.4702653709706084,0.02312168548291993,-5828.0,0.3303421876667878,0.09897596068776693,NONE,103.18412140792772,-0.00010456472310799758,0
2026-08-11 17:36:00,103.814869043803,104.12263287001636,103.42134301616694,103.82932091087454,392759,8641,103.76623581537496,103.91693730258092,1339096,1421382,-0.029808605611057217,7371.0,0.6344089555520611,92912.0,102.28410726030941,99.76665490556334,2.5174523547460694,0.047186983775461044,11561.0,0.6147676697730198,0.1507014872059642,NONE,103.2266749808973,-0.005804197934555928,0
2026-08-11 17:37:00,103.3917449618643,103.8852062894338,103.28182915038168,103.4709869539643,375890,9930,103.44293148056308,103.55787104630348,1520668,633021,0.41215189379710815,1289.0,-0.3583339569102435,-16869.0,102.34345124499215,99.79752433930001,2.5459269056921414,0.028474550946071986,-6082.0,-0.3451182707992828,0.11493956574039998,NONE,103.21216201735326,-0.002501425222958292,0
2026-08-11 17:38:00,103.6699593382434,103.74084886961334,103.65655700763392,103.70075549120727,253817,7680,103.6648957612168,103.71276264464817,1295265,1765028,-0.15350262213454724,-2250.0,0.2297685372429754,-122073.0,102.4113164573029,99.83005126556591,2.581265191736989,0.03533828604484768,-3539.0,0.2220608346426678,0.047866883431368024,NONE,102.99660063674054,-0.006790257709611781,0
2026-08-11 17:39:00,103.37670963401357,103.80449053957548,103.39495833831948,103.56607110070892,363389,2257,103.5415004958042,103.63092656172935,1347090,747888,0.2860182779962367,-5423.0,-0.13468439049835013,109572.0,102.4690541894732,99.8611847641921,2.6078694252810948,0.026604233544105682,-3173.0,-0.12987792601932835,0.0894260659251529,NONE,102.87980312837604,-0.006626378359622717,0
2026-08-11 17:40:00,103.50139107931469,103.7951082720082,102.98937004145674,103.48006170857738,217408,9250,103.44762512707696,103.52316660876626,1005655,1962673,-0.32240978759759703,6993.0,-0.0860093921315439,-145981.0,102.51960456542841,99.89134207206197,2.628262493366435,0.02039306808534036,12416.0,-0.08304784686473665,0.07554148168929942,NONE,103.16217054940547,-0.0030720039582809544,0
2026-08-11 17:41:00,103.36220144102954,103.77640734655246,103.04723909586372,103.36208089349331,212143,6370,103.33184108327302,103.40949038362837,730099,1730954,-0.40667754818770663,-2880.0,-0.1179808150840671,-5265.0,102.56172838183166,99.92026489557391,2.6414634862577486,0.01320099289131349,-9873.0,-0.1140130892232416,0.0776493003553469,NONE,103.3677019972488,5.4382648906609445e-05,0
2026-08-11 17:42:00,103.080510666868,103.55395430999944,102.95413905677174,103.16221952997482,389776,5858,103.1054691391996,103.24710319650453,1418241,1111438,0.12128139578183635,-512.0,-0.19986136351849382,177633.0,102.59175293923882,99.94728118419393,2.64447175504489,0.0030082687871413327,2368.0,-0.19336042946390686,0.14163405730492684,NONE,103.12918811733388,-0.0003201890458680958,0
2026-08-11 17:43:00,103.30162439526394,103.3742344532774,103.15243057167208,103.2356998284207,375000,9581,103.17505784039956,103.2735854078582,1025587,589364,0.270115316192256,3723.0,0.07348029844588666,-14776.0,102.6239502836979,99.97468467289582,2.6492656108020753,0.0047938557571853835,4235.0,0.07122791539448947,0.0985275674586461,NONE,103.2132271577969,-0.00021768313346219275,0
2026-08-11 17:44:00,103.13867307083,103.51535614184694,102.5518276584255,103.04491605706734,287965,9910,102.9498707891934,103.13979045002472,1797816,1664501,0.03850456211837333,329.0,-0.19078377135336666,-87035.0,102.64499857236638,100.00026993443059,2.644728637935785,-0.004536972866290512,-3394.0,-0.18480406649100667,0.18991966083132183,NONE,103.49235964367502,0.004342218944211446,0
2026-08-11 17:45:00,103.02336542149084,103.24629432864316,102.77369690329616,103.18412140792772,332298,7999,103.1565200496886,103.21028845230124,1876595,509958,0.5726405405620575,-1911.0,0.13920535086037944,44333.0,102.67195471414445,100.02680203004307,2.645152684101376,0.00042404616559110764,-2240.0,0.13509191543548127,0.05376840261264704,NONE,103.04472184606075,-0.001350978813066253,0
2026-08-11 17:46:00,103.15040250304068,103.66424179020788,103.08593632967184,103.2266749808973,168049,1120,103.15892416698276,103.29631999900045,1188280,1688345,-0.17383739625429107,-6879.0,0.042553572969580955,-164249.0,102.69969072748208,100.05346763796685,2.6462230895152317,0.001070405413855724,-4968.0,0.04124042768300917,0.13739583201768824,NONE,103.26037166097834,0.00032643384171069783,0
2026-08-11 17:47:00,103.13524778237452,103.69763214215556,103.17712766949268,103.21216201735326,420326,7908,103.1286086831444,103.2826514733845,948052,1635736,-0.26615341506346496,6788.0,-0.014512963544035529,252277.0,102.72531429197564,100.0797900911284,2.645524200847234,-0.0006988886679977213,13667.0,-0.014059315139924866,0.15404279024009782,NONE,103.11367489009346,-0.0009542201745879765,0
2026-08-11 17:48:00,102.90261032662966,103.08517739835185,102.96828785805177,102.99660063674054,496017,3303,102.93617890500006,103.02929820126906,673453,1722449,-0.4378292601283358,-4605.0,-0.21556138061272634,75691.0,102.73887860921388,100.10409684567519,2.6347817635386974,-0.010742437308536523,-11393.0,-0.20885269371305748,0.09311929626899484,NONE,103.3363841743356,0.003298978174954072,0
