timestamp,open,high,low,close,volume,ltq,bid_price,ask_price,bid_quantity,ask_quantity,bid_ask_imbalance,ltq_change,price_change,volume_change
2026-08-11 21:31:00,96.24755414741796,96.32289453166943,96.16192990436831,96.18961947144228,125811,6378,96.15127935463993,96.27656684281425,1749596,1026498,0.2604731684157669,-2841.0,-0.00548896376237451,-134016.0
2026-08-11 21:32:00,96.50983460101831,96.54106880501058,96.34330924994212,96.36863191316398,399841,3124,96.31146962867683,96.40013866421876,1159758,1904077,-0.24293703805851163,-3254.0,0.17901244172169584,274030.0
2026-08-11 21:33:00,96.65841573648693,97.04575234403796,96.27965361721793,96.72123011040385,161196,1431,96.69267939336041,96.781228669615,1262981,1449355,-0.06871346322874453,-1693.0,0.35259819723987107,-238645.0
2026-08-11 21:34:00,96.92388451341745,97.35539703414825,96.49338406195903,96.91399113471456,213100,5974,96.82855559421586,96.99859705856885,751191,836772,-0.05389357308703036,4543.0,0.19276102431071251,51904.0
2026-08-11 21:35:00,96.42975994667599,96.48798921402299,96.22297916469138,96.39592420248239,120656,4777,96.29595145361307,96.48447567788995,1604064,1850956,-0.07145892064300641,-1197.0,-0.5180669322321734,-92444.0
2026-08-11 21:36:00,95.92194620054953,96.44138475391507,95.71218775913185,96.02120400122242,257454,8037,95.98218768531156,96.05707084617288,947478,1856106,-0.32409515819750717,3260.0,-0.37472020125997574,136798.0
2026-08-11 21:37:00,95.81527187316435,95.87400847120219,95.56843447791526,95.81323015644305,262103,2085,95.72742067178963,95.83260400353683,1200760,1416537,-0.08244268800980553,-5952.0,-0.2079738447793602,4649.0
2026-08-11 21:38:00,95.62450243703736,95.87856593456577,95.28748779520356,95.77106982277158,302421,7195,95.68250107049626,95.80202391562058,648564,716361,-0.04967086103632068,5110.0,-0.042160333671475314,40318.0
2026-08-11 21:39:00,95.67800686225566,95.87349953665442,95.37993144219115,95.8549118926296,160574,7259,95.75526525164146,95.95000684889091,1582330,929917,0.2596930158539347,64.0,0.08384206985802223,-141847.0
2026-08-11 21:40:00,95.66770754407806,95.70143883433532,95.13911339901844,95.63103290328883,157529,3485,95.59018809160881,95.682656077408,619424,821975,-0.1405238938003981,-3774.0,-0.22387898934077555,-3045.0
2026-08-11 21:41:00,95.60003788068823,96.09707692755333,95.20520096450417,95.63842535482131,494710,9292,95.56038162938704,95.68609699597135,836082,1993479,-0.4090376563714301,5807.0,0.007392451532481914,337181.0
2026-08-11 21:42:00,95.43366126141561,95.64315259396268,94.95865742526594,95.41343322065349,252884,6398,95.38284041032571,95.42461081203956,1930367,1787557,0.03841122088563403,-2894.0,-0.22499213416782027,-241826.0
2026-08-11 21:43:00,95.22577464040239,95.2663970689924,95.11892474871966,95.22756413810323,206741,6078,95.16133249798693,95.24215545956615,599079,693747,-0.07322563129144989,-320.0,-0.18586908255025492,-46143.0
2026-08-11 21:44:00,94.7484248181305,95.32592824201636,94.43056142850199,94.84606482299688,196060,8202,94.77262899174433,94.9162474566496,1557682,1134458,0.1572072774818546,2124.0,-0.38149931510635327,-10681.0
2026-08-11 21:45:00,94.58404635409349,95.02806793816924,94.23414322768778,94.58857178428993,107160,4048,94.51187092196177,94.65165622047518,589359,957431,-0.23795861105903193,-4154.0,-0.2574930387069543,-88900.0
2026-08-11 21:46:00,94.10379373138404,94.60444512231959,93.7457106074715,94.22710386188552,272415,7502,94.19845836671293,94.2889014087501,1712921,1598377,0.03459187303589106,3454.0,-0.36146792240440107,165255.0
2026-08-11 21:47:00,94.1018075583549,94.42944671852855,93.67707940833346,93.96271032255477,123593,1799,93.8763250212101,93.98263938139698,1256962,783288,0.23216468570028184,-5703.0,-0.2643935393307544,-148822.0
2026-08-11 21:48:00,94.07319862575898,94.31886037066286,94.16621207688969,94.20879566024497,231356,4822,94.16090819280964,94.25048116550586,1706081,1633787,0.02164576564103731,3023.0,0.2460853376902037,107763.0
2026-08-11 21:49:00,93.93761600752738,94.37537918112928,93.65849508903067,93.95719453462424,268923,6611,93.92772127802813,94.04030676710185,727339,1084553,-0.1971497197404702,1789.0,-0.2516011256207378,37567.0
2026-08-11 21:50:00,94.49985386450466,94.94907662148653,94.26079055929873,94.60408102330938,120378,7009,94.5452532253559,94.62982303346188,1536617,683245,0.3844256985344134,398.0,0.6468864886851406,-148545.0
2026-08-11 21:51:00,94.77624976506735,95.15408727251511,94.60904713337506,94.71920764773127,239563,6263,94.63150550606665,94.80864950031969,674269,1354016,-0.33513386925407423,-746.0,0.11512662442189026,119185.0
2026-08-11 21:52:00,94.72703586765834,95.1586347876578,94.56312231303014,94.7601790047865,427644,9626,94.66314109290646,94.7811120518179,904321,1085710,-0.09114883134986339,3363.0,0.04097135705522703,188081.0
2026-08-11 21:53:00,94.4914046644586,94.71651886800913,94.24401962939487,94.54327133642072,428580,6570,94.46593263246521,94.56849477613187,1449245,1357291,0.03276423320420618,-3056.0,-0.2169076683657778,936.0
2026-08-11 21:54:00,94.80421981664419,95.10609893064766,94.53184679348078,94.71889966213904,363603,5640,94.70839360237461,94.77189715864287,1138740,937103,0.09713499527661774,-930.0,0.17562832571832132,-64977.0
2026-08-11 21:55:00,94.58129827249242,94.70958336481712,94.39088135470534,94.57835521332467,119305,6333,94.55623214488273,94.67343220472503,760388,1419398,-0.3023278431919464,693.0,-0.14054444881436723,-244298.0
2026-08-11 21:56:00,94.66664188426643,94.77927352118685,94.54843412008643,94.61497743967283,266373,9839,94.59811278089333,94.65463673070592,1991204,1684968,0.083302957532999,3506.0,0.03662222634815748,147068.0
2026-08-11 21:57:00,95.1656767750943,95.31776222735752,94.7934360072072,95.26380936874604,263764,3295,95.24470013187658,95.33304898816627,1606629,1192104,0.14811166338482448,-6544.0,0.6488319290732107,-2609.0
2026-08-11 21:58:00,95.11074652684503,95.71876652922802,94.87598102899024,95.25122822123778,270419,2431,95.206755075196,95.3142086342768,1157311,644297,0.284753398075497,-864.0,-0.012581147508257118,6655.0
2026-08-11 21:59:00,95.56325209185931,95.69803297735544,95.55190957622224,95.5525312956553,248261,6172,95.51206689732072,95.57599733294035,1419874,991928,0.1774382805885392,3741.0,0.30130307441751825,-22158.0
2026-08-11 22:00:00,95.3613120897914,95.65350795792659,95.0103900833298,95.39319672534087,238667,3361,95.37296507702672,95.42553174646635,1653033,1838845,-0.05321262655797253,-2811.0,-0.159334570314428,-9594.0
2026-08-11 22:01:00,95.46594740211688,95.59897035310459,95.03340643854256,95.40330393487149,164370,8541,95.3139027532262,95.49701768440943,1334500,1404495,-0.02555499371119699,5180.0,0.010107209530616501,-74297.0
2026-08-11 22:02:00,95.85917864165597,96.34713354721397,95.86230400684445,95.86716948692222,364065,1723,95.8017810050523,95.89380415305101,653939,1413334,-0.36734142031555583,-6818.0,0.4638655520507342,199695.0
2026-08-11 22:03:00,95.754324379388,95.90134143093377,95.54901469665765,95.73381684546453,203276,2547,95.65213514765846,95.8063677355425,1510910,1948679,-0.12653786331266517,824.0,-0.13335264145769088,-160789.0
2026-08-11 22:04:00,96.05011280579399,96.60172396949945,95.90907721362534,96.2124510587881,358741,9275,96.16901161379111,96.30927356222213,698864,622587,0.057722155418551274,6728.0,0.4786342133235735,155465.0
2026-08-11 22:05:00,96.60579368795234,96.8446580713065,96.1905746680619,96.41694999399091,102387,2365,96.37002875252503,96.43770553328912,550224,1874168,-0.5460932060491868,-6910.0,0.20449893520280682,-256354.0
2026-08-11 22:06:00,96.28941172155551,96.52363916879919,95.91684286069845,96.30583592005871,438410,9741,96.2672500111104,96.35176229917558,880753,1642295,-0.3018341307814992,7376.0,-0.11111407393219963,336023.0
2026-08-11 22:07:00,96.56504066010926,96.68436787030181,96.28255279675813,96.49528196307534,442510,4853,96.44582356798648,96.52543585607519,732345,1831281,-0.42866471162330233,-4888.0,0.18944604301663048,4100.0
2026-08-11 22:08:00,96.6878940213001,97.14537609878838,96.69457170359514,96.77150318832206,331372,5682,96.7065692347101,96.80144372488847,1793929,585675,0.507754231376313,829.0,0.2762212252467151,-111138.0
2026-08-11 22:09:00,96.99247217277619,97.41811917270758,96.47346337041753,96.96167118255445,104825,6960,96.90730262184883,96.98237990851443,1296934,940247,0.1594359151092379,1278.0,0.1901679942323966,-226547.0
2026-08-11 22:10:00,96.47507085406316,96.98282119695175,96.4843353340276,96.60535533041563,105282,9343,96.51994279985867,96.67381493697486,549130,1700101,-0.5117175603572954,2383.0,-0.35631585213882033,457.0
2026-08-11 22:11:00,96.50643263375059,96.57478903272056,96.10237969465396,96.46122584992463,115451,8689,96.37021332474974,96.5383967658166,737296,1990181,-0.4593567608452794,-654.0,-0.14412948049100294,10169.0
2026-08-11 22:12:00,96.40270565602809,96.88245693818551,96.36672490863462,96.43830306446667,352622,6157,96.38603151766358,96.50921451636874,936243,850384,0.048056477373284966,-2532.0,-0.02292278545796478,237171.0
2026-08-11 22:13:00,96.46275836618179,96.65363014950664,96.29533300889626,96.45983931578823,338006,4498,96.42826199755685,96.55305839697395,1035095,800246,0.1279593274492315,-1659.0,0.021536251321563782,-14616.0
2026-08-11 22:14:00,96.72602105404319,96.94433835691915,96.43520984681496,96.65622365103017,248977,3985,96.56115633327883,96.6793347438148,1199337,1623291,-0.1501983258155166,-513.0,0.19638433524194454,-89029.0
2026-08-11 22:15:00,96.6195653359568,97.15853717672519,96.64670336481531,96.74281936707884,330727,2567,96.66666588920425,96.78160545068349,1015863,1133099,-0.05455471059981517,-1418.0,0.08659571604866301,81750.0
2026-08-11 22:16:00,96.38353985954662,96.54618641630815,96.2270092444236,96.4519890326079,233770,9403,96.38437759486305,96.49300058548111,862635,1584462,-0.2949727779487286,6836.0,-0.29083033447093953,-96957.0
2026-08-11 22:17:00,96.63649198241386,96.98301462214395,96.5121781428093,96.59075955430518,247964,7669,96.51367231827902,96.6216469436514,980346,1411920,-0.18040385141117252,-1734.0,0.13877052169728188,14194.0
2026-08-11 22:18:00,96.99754359498073,97.08580284648139,96.5082181780331,96.78772144752605,358298,5191,96.77088308711033,96.81051989250018,1794606,1467740,0.10019354170281142,-2478.0,0.1969618932208732,110334.0
2026-08-11 22:19:00,96.95864905636452,97.41912811074448,96.64060066357058,96.97245728983067,148068,8156,96.95637092034328,97.02626060266404,1482344,1468405,0.004723885359276577,2965.0,0.1847358423046188,-210230.0
2026-08-11 22:20:00,97.34690494597609,97.37377653510546,97.2565741921697,97.2877913341837,334686,9713,97.2640104754514,97.37289090070796,1539569,1731966,-0.05880939681219978,1557.0,0.3153340443530226,186618.0
2026-08-11 22:21:00,97.53094176770307,97.75198003320938,97.10607285414784,97.54163891468892,171726,7517,97.51836832761927,97.63754748999321,509788,1345431,-0.45042822437674473,-2196.0,0.25384758050522294,-162960.0
2026-08-11 22:22:00,97.89613115179507,98.11832813875286,97.60933614979842,97.70190659231945,440846,6135,97.654046249583,97.72354724921911,872166,957434,-0.04660472234368168,-1382.0,0.16026767763052874,269120.0
2026-08-11 22:23:00,97.55509880326417,97.73943682168908,97.61713975730054,97.7298209699607,478106,7751,97.70565460255501,97.81390512048725,1592067,868679,0.29397101529373615,1616.0,0.027914377641252486,37260.0
2026-08-11 22:24:00,97.3693596243314,97.41599820324728,97.02922259982293,97.35989751986446,332198,9209,97.27299021188047,97.44410982093133,622882,1660537,-0.4544303958231056,1458.0,-0.3699234500962376,-145908.0
2026-08-11 22:25:00,97.34980376398495,98.00764077371953,97.27798263712396,97.51235816734116,131604,8174,97.45032944355764,97.55736619828089,781579,1451622,-0.3000370320450331,-1035.0,0.15246064747670118,-200594.0
2026-08-11 22:26:00,97.35829736968259,97.74915161603143,97.35925672715072,97.60895452673626,214751,2719,97.56581095606474,97.62885719290935,1451055,1173738,0.10565290291462984,-5455.0,0.09659635939509315,83147.0
2026-08-11 22:27:00,97.75076816438327,98.20879355593347,97.65694446678992,97.72102195907149,431601,9061,97.70475593063122,97.82012267967961,1798819,854709,0.35579424826118283,6342.0,0.11206743233523753,216850.0
2026-08-11 22:28:00,97.45933664840399,97.53665264429358,97.04251895785104,97.44538686878924,456671,5014,97.38219436715292,97.51439024153683,1916162,1631239,0.0803188024133725,-4047.0,-0.2756350902822504,25070.0
2026-08-11 22:29:00,97.18945277195687,97.39848368723476,96.90940934267898,97.21793646573109,143787,1878,97.1974485118778,97.31633407828483,722216,798194,-0.04997204701363448,-3136.0,-0.22745040305815678,-312884.0
2026-08-11 22:30:00,97.51256452645515,97.89961865771092,97.4554929138044,97.52318393545913,394179,9785,97.4462941129229,97.57671293187074,1686807,553285,0.5060158243500713,7907.0,0.3052474697280445,250392.0
2026-08-11 22:31:00,97.8641154086416,97.88317466885356,97.36728578172168,97.55428546523447,134844,7272,97.47203723652753,97.59985283522877,865933,637683,0.1518007257172044,-2513.0,0.03110152977534142,-259335.0
2026-08-11 22:32:00,97.7387519253781,98.05513063914577,97.35936447281372,97.76456943918124,378964,2609,97.70561157596485,97.79681613201859,1673515,1329756,0.11446153210948995,-4663.0,0.21028397394677256,244120.0
2026-08-11 22:33:00,97.86137823930095,98.07531539107845,97.52618828018264,97.81036580317594,319077,7714,97.78690154585327,97.90888728333542,1200489,1007090,0.08760683083142211,5105.0,0.045796363994696776,-59887.0
2026-08-11 22:34:00,97.7902848389636,98.27694154275736,97.80089693135852,97.85522132092498,408820,6109,97.77440367578834,97.88801447517659,811533,1076867,-0.14050730777377674,-1605.0,0.04485551774904195,89743.0
2026-08-11 22:35:00,98.15532590225219,98.24327692616481,97.93941412185347,98.12580264474812,333033,3448,98.08809814371477,98.13794129280774,1626187,1147797,0.1724559334156217,-2661.0,0.27058132382313715,-75787.0
2026-08-11 22:36:00,98.00746914397551,98.25252797497782,97.9099453122532,98.03129251148107,412058,3136,98.00125372863326,98.08741466870403,1150347,1258574,-0.04492758376053013,-312.0,-0.09451013326705038,79025.0
2026-08-11 22:37:00,98.04716215240052,98.16594014675172,97.82948122384663,98.08821400067349,231807,7966,98.03586390298183,98.13214854504807,1329377,1610554,-0.0956406800023538,4830.0,0.05692148919241902,-180251.0
2026-08-11 22:38:00,98.1857190929987,98.30180003764401,97.58214867534268,98.00382923977867,434894,3053,97.9107910780542,98.0373536650873,1785010,1001968,0.2809645429565644,-4913.0,-0.08438476089482094,203087.0
2026-08-11 22:39:00,98.04230614039808,98.0498598562153,97.70645407667745,97.92458764407965,123968,8763,97.88782404779295,97.99170237456296,1400620,929969,0.20194508770100605,5710.0,-0.0792415956990169,-310926.0
2026-08-11 22:40:00,97.8884590438573,98.04170541128906,97.65811336393321,97.87478437911737,406768,1083,97.78328231402983,97.91756855445817,612873,746251,-0.0981352694824019,-7680.0,-0.049803264962278604,282800.0
2026-08-11 22:41:00,97.72540602788683,98.191452579793,97.50315177031771,97.95582722148123,464542,3668,97.94099842369465,98.00202980142974,894678,801353,0.05502552724566945,2585.0,0.08104284236385695,57774.0
2026-08-11 22:42:00,97.82348407656957,97.8729702917464,97.5714922926412,97.85958499889483,155746,6231,97.84206786544321,97.87165910324529,1087508,1163336,-0.03368869632902147,2563.0,-0.09624222258639747,-308796.0
2026-08-11 22:43:00,98.46512686508089,98.2407930766008,97.91172856494167,98.19482410864038,432408,9890,98.1219536163782,98.25784049221015,1876064,758631,0.4241223367410649,3659.0,0.33523910974554383,276662.0
2026-08-11 22:44:00,97.96718480007371,98.33321557709179,97.85929602079999,97.99025096673768,224458,2820,97.96309762720735,98.01123735942392,1774971,1438041,0.10486422086192022,-7070.0,-0.20457314190269926,-207950.0
2026-08-11 22:45:00,98.07063953834385,98.17480277149724,97.65645640721992,97.96031778113849,398641,5414,97.9218219196508,97.98956021843907,1475719,1711687,-0.07403135966990085,2594.0,-0.029933185599190892,174183.0
2026-08-11 22:46:00,98.00900155985101,98.2972024306557,97.57685208594705,97.86480731965575,314068,8249,97.8425337513675,97.9393479235109,771557,953003,-0.1052129238762351,2835.0,-0.09551046148273201,-84573.0
2026-08-11 22:47:00,98.26044381431255,98.58588342454905,98.04012168755602,98.23854742272695,307080,7572,98.19864507850502,98.2767392680835,911266,1420637,-0.21843575826267217,-677.0,0.3737401030711993,-6988.0
2026-08-11 22:48:00,98.21301299041468,98.30124562442515,97.8018473706519,98.29719515360149,292711,8627,98.26195375415116,98.32188407137095,1953420,1812854,0.03732229784662507,1055.0,0.058647730874540116,-14369.0
